PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_ORG,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_BLEND,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_OSS_NO_COLL,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_DCOLL,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_DCOLL,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_DCOLL,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,BLEND_NO_COLL,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,INORG_SS,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,ORG_SS,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2023,,,,,,1.0
