PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,LTS,JAM,WWWOT,,,,2033,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2034,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2035,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2036,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2037,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2038,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2039,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2040,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2041,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2042,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2043,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2044,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2045,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2046,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2047,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2048,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2049,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2050,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2051,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2052,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2053,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2054,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2055,,,,,,0.0
CapitalCost,LTS,JAM,SEWERWW,,,,2021,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2022,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2023,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2024,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2025,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2026,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2027,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2028,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2029,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2030,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2031,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2032,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2033,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2034,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2035,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2036,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2037,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2038,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2039,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2040,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2041,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2042,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2043,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2044,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2045,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2046,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2047,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2048,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2049,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2050,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2051,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2052,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2053,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2054,,,,,,1194.0
CapitalCost,LTS,JAM,SEWERWW,,,,2055,,,,,,1194.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2028,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2031,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2032,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2033,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2034,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2035,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2036,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2037,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2038,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2039,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2040,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2041,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2042,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2043,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2044,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2045,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2046,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2047,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2048,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2049,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2050,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2051,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2052,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2053,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2054,,,,,,0.0
CapitalCost,LTS,JAM,DIRECT_DISC,,,,2055,,,,,,0.0
